ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,Timestamp,DynamicPrice,OccupancyRate,PriceChange
5046,BHMMBMMBX01,687,20.0000347,78.00000286,681,car,average,5,0,2016-12-08 13:59:00,12.973799126637555,0.9912663755458515,2.973799126637555
6358,BHMNCPHST01,1200,26.14001386,91.73099967,842,car,average,5,0,2016-12-08 13:59:00,12.105,0.7016666666666667,2.1050000000000004
7670,BHMNCPNST01,485,26.14004753,91.73097233,342,car,high,7,0,2016-12-08 13:59:00,12.115463917525773,0.7051546391752578,2.115463917525773
8982,Broad Street,690,26.13795775,91.74099445,629,car,average,5,0,2016-12-08 13:59:00,12.734782608695653,0.9115942028985508,2.734782608695653
10294,Others-CCCPS105a,2009,26.14747299,91.72804914,1578,bike,average,6,0,2016-12-08 13:59:00,12.356396217023395,0.7854654056744649,2.356396217023395
11606,Others-CCCPS119a,2803,26.14754061,91.72797041,633,car,high,7,0,2016-12-08 13:59:00,10.677488405280057,0.2258294684266857,0.6774884052800569
12918,Others-CCCPS135a,3883,26.14749943,91.72800489,3419,car,high,10,0,2016-12-08 13:59:00,12.641514293072367,0.8805047643574556,2.641514293072367
14230,Others-CCCPS202,2937,26.14749053,91.72799688,1369,car,average,6,0,2016-12-08 13:59:00,11.398365679264556,0.46612189308818525,1.3983656792645558
15542,Others-CCCPS8,1322,26.14754886,91.72799519,897,bike,high,8,0,2016-12-08 13:59:00,12.03555219364599,0.6785173978819969,2.035552193645991
16854,Others-CCCPS98,3103,26.14749998,91.72797778,1258,car,average,6,0,2016-12-08 13:59:00,11.216242346116662,0.40541411537222044,1.2162423461166618
18166,Shopping,1920,26.15050395,91.73353109,1535,car,average,6,0,2016-12-08 13:59:00,12.3984375,0.7994791666666666,2.3984375
1111,BHMBCCMKT01,577,26.14453614,91.73617216,196,car,average,4,0,2016-12-08 14:26:00,11.019064124783363,0.3396880415944541,1.0190641247833625
2423,BHMBCCTHL01,387,26.14449459,91.73620513,401,truck,average,4,0,2016-12-08 14:26:00,13.108527131782946,1.0361757105943152,3.108527131782946
3735,BHMEURBRD01,470,26.14901995,91.7395035,421,car,average,4,0,2016-12-08 14:26:00,12.687234042553191,0.8957446808510638,2.6872340425531913
5047,BHMMBMMBX01,687,20.0000347,78.00000286,675,car,average,4,0,2016-12-08 14:26:00,12.947598253275109,0.982532751091703,2.9475982532751086
6359,BHMNCPHST01,1200,26.14001386,91.73099967,820,car,average,4,0,2016-12-08 14:26:00,12.05,0.6833333333333333,2.0500000000000007
7671,BHMNCPNST01,485,26.14004753,91.73097233,340,car,average,3,0,2016-12-08 14:26:00,12.103092783505154,0.7010309278350515,2.1030927835051543
8983,Broad Street,690,26.13795775,91.74099445,619,car,average,5,0,2016-12-08 14:26:00,12.691304347826087,0.8971014492753623,2.6913043478260867
10295,Others-CCCPS105a,2009,26.14747299,91.72804914,1571,truck,average,5,0,2016-12-08 14:26:00,12.345943255350921,0.7819810851169736,2.345943255350921
11607,Others-CCCPS119a,2803,26.14754061,91.72797041,629,car,average,4,0,2016-12-08 14:26:00,10.673207277916518,0.22440242597217266,0.6732072779165179
12919,Others-CCCPS135a,3883,26.14749943,91.72800489,3388,bike,average,5,0,2016-12-08 14:26:00,12.61756373937677,0.8725212464589235,2.61756373937677
14231,Others-CCCPS202,2937,26.14749053,91.72799688,1360,car,average,5,0,2016-12-08 14:26:00,11.389172625127681,0.4630575417092271,1.3891726251276815
15543,Others-CCCPS8,1322,26.14754886,91.72799519,896,cycle,high,6,0,2016-12-08 14:26:00,12.033282904689864,0.6777609682299546,2.033282904689864
16855,Others-CCCPS98,3103,26.14749998,91.72797778,1243,bike,average,5,0,2016-12-08 14:26:00,11.201740251369642,0.40058008378988075,1.2017402513696425
18167,Shopping,1920,26.15050395,91.73353109,1520,car,average,5,0,2016-12-08 14:26:00,12.375,0.7916666666666666,2.375
1112,BHMBCCMKT01,577,26.14453614,91.73617216,169,car,average,4,0,2016-12-08 14:59:00,10.878682842287695,0.292894280762565,0.8786828422876951
2424,BHMBCCTHL01,387,26.14449459,91.73620513,397,car,average,3,0,2016-12-08 14:59:00,13.077519379844961,1.0258397932816536,3.0775193798449614
3736,BHMEURBRD01,470,26.14901995,91.7395035,401,cycle,average,4,0,2016-12-08 14:59:00,12.559574468085106,0.8531914893617021,2.5595744680851062
5048,BHMMBMMBX01,687,20.0000347,78.00000286,644,bike,average,5,0,2016-12-08 14:59:00,12.812227074235807,0.9374090247452693,2.812227074235807
6360,BHMNCPHST01,1200,26.14001386,91.73099967,764,car,high,7,0,2016-12-08 14:59:00,11.91,0.6366666666666667,1.9100000000000001
7672,BHMNCPNST01,485,26.14004753,91.73097233,323,car,average,4,0,2016-12-08 14:59:00,11.997938144329897,0.6659793814432989,1.997938144329897
8984,Broad Street,690,26.13795775,91.74099445,600,car,average,4,0,2016-12-08 14:59:00,12.608695652173914,0.8695652173913043,2.608695652173914
10296,Others-CCCPS105a,2009,26.14747299,91.72804914,1508,bike,average,4,0,2016-12-08 14:59:00,12.251866600298657,0.750622200099552,2.2518666002986567
11608,Others-CCCPS119a,2803,26.14754061,91.72797041,626,cycle,average,4,0,2016-12-08 14:59:00,10.669996432393864,0.2233321441312879,0.6699964323938641
12920,Others-CCCPS135a,3883,26.14749943,91.72800489,3249,car,average,5,0,2016-12-08 14:59:00,12.510172546999742,0.8367241823332475,2.5101725469997422
14232,Others-CCCPS202,2937,26.14749053,91.72799688,1320,bike,average,4,0,2016-12-08 14:59:00,11.348314606741573,0.449438202247191,1.3483146067415728
15544,Others-CCCPS8,1322,26.14754886,91.72799519,864,car,average,4,0,2016-12-08 14:59:00,11.960665658093797,0.653555219364599,1.960665658093797
16856,Others-CCCPS98,3103,26.14749998,91.72797778,1196,bike,average,5,0,2016-12-08 14:59:00,11.156300354495649,0.3854334514985498,1.1563003544956487
18168,Shopping,1920,26.15050395,91.73353109,1450,bike,average,5,0,2016-12-08 14:59:00,12.265625,0.7552083333333334,2.265625
1113,BHMBCCMKT01,577,26.14453614,91.73617216,148,car,low,2,0,2016-12-08 15:26:00,10.769497400346621,0.2564991334488735,0.7694974003466211
2425,BHMBCCTHL01,387,26.14449459,91.73620513,396,car,low,3,0,2016-12-08 15:26:00,13.069767441860465,1.0232558139534884,3.0697674418604652
3737,BHMEURBRD01,470,26.14901995,91.7395035,396,bike,low,2,0,2016-12-08 15:26:00,12.527659574468085,0.8425531914893617,2.5276595744680854
5049,BHMMBMMBX01,687,20.0000347,78.00000286,641,truck,low,3,0,2016-12-08 15:26:00,12.799126637554586,0.9330422125181951,2.7991266375545862
6361,BHMNCPHST01,1200,26.14001386,91.73099967,723,car,average,4,0,2016-12-08 15:26:00,11.807500000000001,0.6025,1.807500000000001
7673,BHMNCPNST01,485,26.14004753,91.73097233,321,truck,low,2,0,2016-12-08 15:26:00,11.985567010309278,0.6618556701030928,1.9855670103092784
8985,Broad Street,690,26.13795775,91.74099445,591,bike,low,3,0,2016-12-08 15:26:00,12.569565217391304,0.8565217391304348,2.569565217391304
10297,Others-CCCPS105a,2009,26.14747299,91.72804914,1493,car,low,3,0,2016-12-08 15:26:00,12.229467396714783,0.7431557989049278,2.2294673967147833
11609,Others-CCCPS119a,2803,26.14754061,91.72797041,619,car,low,2,0,2016-12-08 15:26:00,10.66250445950767,0.22083481983589012,0.6625044595076695
12921,Others-CCCPS135a,3883,26.14749943,91.72800489,3092,car,low,3,0,2016-12-08 15:26:00,12.388874581509143,0.7962915271697142,2.3888745815091426
14233,Others-CCCPS202,2937,26.14749053,91.72799688,1308,car,low,3,0,2016-12-08 15:26:00,11.33605720122574,0.4453524004085802,1.3360572012257403
15545,Others-CCCPS8,1322,26.14754886,91.72799519,852,car,low,3,0,2016-12-08 15:26:00,11.933434190620272,0.6444780635400907,1.9334341906202717
16857,Others-CCCPS98,3103,26.14749998,91.72797778,1185,car,average,4,0,2016-12-08 15:26:00,11.145665485014502,0.381888495004834,1.1456654850145025
18169,Shopping,1920,26.15050395,91.73353109,1374,car,low,3,0,2016-12-08 15:26:00,12.146875,0.715625,2.1468749999999996
1114,BHMBCCMKT01,577,26.14453614,91.73617216,138,car,low,2,0,2016-12-08 15:59:00,10.717504332755633,0.2391681109185442,0.7175043327556327
2426,BHMBCCTHL01,387,26.14449459,91.73620513,376,car,low,3,0,2016-12-08 15:59:00,12.914728682170542,0.9715762273901809,2.9147286821705425
3738,BHMEURBRD01,470,26.14901995,91.7395035,363,cycle,low,2,0,2016-12-08 15:59:00,12.317021276595744,0.7723404255319148,2.317021276595744
5050,BHMMBMMBX01,687,20.0000347,78.00000286,623,bike,low,3,0,2016-12-08 15:59:00,12.720524017467248,0.9068413391557496,2.7205240174672483
6362,BHMNCPHST01,1200,26.14001386,91.73099967,668,car,low,2,0,2016-12-08 15:59:00,11.67,0.5566666666666666,1.67
7674,BHMNCPNST01,485,26.14004753,91.73097233,292,bike,low,2,0,2016-12-08 15:59:00,11.80618556701031,0.6020618556701031,1.80618556701031
8986,Broad Street,690,26.13795775,91.74099445,545,bike,low,2,0,2016-12-08 15:59:00,12.369565217391305,0.7898550724637681,2.3695652173913047
10298,Others-CCCPS105a,2009,26.14747299,91.72804914,1409,truck,average,4,0,2016-12-08 15:59:00,12.104031856645097,0.7013439522150323,2.104031856645097
11610,Others-CCCPS119a,2803,26.14754061,91.72797041,590,cycle,low,3,0,2016-12-08 15:59:00,10.631466286122013,0.2104887620406707,0.6314662861220128
12922,Others-CCCPS135a,3883,26.14749943,91.72800489,2882,car,low,3,0,2016-12-08 15:59:00,12.226628895184136,0.7422096317280453,2.2266288951841364
14234,Others-CCCPS202,2937,26.14749053,91.72799688,1213,car,low,3,0,2016-12-08 15:59:00,11.239019407558732,0.41300646918624445,1.2390194075587324
15546,Others-CCCPS8,1322,26.14754886,91.72799519,786,car,low,3,0,2016-12-08 15:59:00,11.783661119515886,0.594553706505295,1.7836611195158856
16858,Others-CCCPS98,3103,26.14749998,91.72797778,1129,car,low,3,0,2016-12-08 15:59:00,11.091524331292298,0.36384144376409927,1.0915243312922982
18170,Shopping,1920,26.15050395,91.73353109,1268,bike,low,3,0,2016-12-08 15:59:00,11.98125,0.6604166666666667,1.9812499999999993
1115,BHMBCCMKT01,577,26.14453614,91.73617216,105,car,low,2,0,2016-12-08 16:32:00,10.545927209705372,0.18197573656845753,0.545927209705372
2427,BHMBCCTHL01,387,26.14449459,91.73620513,369,car,low,2,0,2016-12-08 16:32:00,12.86046511627907,0.9534883720930233,2.8604651162790695
3739,BHMEURBRD01,470,26.14901995,91.7395035,321,cycle,low,1,0,2016-12-08 16:32:00,12.048936170212766,0.6829787234042554,2.048936170212766
5051,BHMMBMMBX01,687,20.0000347,78.00000286,591,car,low,2,0,2016-12-08 16:32:00,12.580786026200872,0.8602620087336245,2.5807860262008724
6363,BHMNCPHST01,1200,26.14001386,91.73099967,586,car,low,2,0,2016-12-08 16:32:00,11.465,0.48833333333333334,1.4649999999999999
7675,BHMNCPNST01,485,26.14004753,91.73097233,277,car,low,2,0,2016-12-08 16:32:00,11.71340206185567,0.5711340206185567,1.7134020618556693
8987,Broad Street,690,26.13795775,91.74099445,482,cycle,average,2,0,2016-12-08 16:32:00,12.095652173913043,0.6985507246376812,2.0956521739130434
10299,Others-CCCPS105a,2009,26.14747299,91.72804914,1332,truck,low,3,0,2016-12-08 16:32:00,11.989049278247885,0.6630164260826281,1.9890492782478848
11611,Others-CCCPS119a,2803,26.14754061,91.72797041,575,bike,low,3,0,2016-12-08 16:32:00,10.61541205850874,0.20513735283624687,0.6154120585087401
12923,Others-CCCPS135a,3883,26.14749943,91.72800489,2581,car,low,2,0,2016-12-08 16:32:00,11.99407674478496,0.6646922482616534,1.9940767447849606
14235,Others-CCCPS202,2937,26.14749053,91.72799688,1128,bike,low,3,0,2016-12-08 16:32:00,11.152196118488254,0.3840653728294178,1.1521961184882539
15547,Others-CCCPS8,1322,26.14754886,91.72799519,741,truck,low,2,0,2016-12-08 16:32:00,11.681543116490166,0.5605143721633888,1.6815431164901664
16859,Others-CCCPS98,3103,26.14749998,91.72797778,1074,car,low,3,0,2016-12-08 16:32:00,11.038349983886562,0.3461166612955205,1.0383499838865617
18171,Shopping,1920,26.15050395,91.73353109,1102,car,low,2,0,2016-12-08 16:32:00,11.721875,0.5739583333333333,1.7218750000000007
1116,BHMBCCMKT01,577,26.14453614,91.73617216,12,car,low,2,0,2016-12-09 08:02:00,10.062391681109185,0.02079722703639515,0.062391681109184915
2428,BHMBCCTHL01,387,26.14449459,91.73620513,159,bike,low,2,0,2016-12-09 08:02:00,11.232558139534884,0.4108527131782946,1.2325581395348841
3740,BHMEURBRD01,470,26.14901995,91.7395035,149,car,low,1,0,2016-12-09 08:02:00,10.951063829787234,0.3170212765957447,0.951063829787234
5052,BHMMBMMBX01,687,20.0000347,78.00000286,384,car,low,2,0,2016-12-09 08:02:00,11.676855895196507,0.5589519650655022,1.676855895196507
6364,BHMNCPHST01,1200,26.14001386,91.73099967,259,car,low,2,0,2016-12-09 08:02:00,10.6475,0.21583333333333332,0.6475000000000009
7676,BHMNCPNST01,485,26.14004753,91.73097233,245,truck,low,2,0,2016-12-09 08:02:00,11.515463917525773,0.5051546391752577,1.5154639175257731
8988,Broad Street,690,26.13795775,91.74099445,206,car,low,2,0,2016-12-09 08:02:00,10.895652173913044,0.2985507246376812,0.8956521739130441
10300,Others-CCCPS105a,2009,26.14747299,91.72804914,816,car,average,3,0,2016-12-09 08:02:00,11.218516674962668,0.406172224987556,1.2185166749626681
11612,Others-CCCPS119a,2803,26.14754061,91.72797041,371,car,low,2,0,2016-12-09 08:02:00,10.397074562968248,0.13235818765608276,0.39707456296824795
12924,Others-CCCPS135a,3883,26.14749943,91.72800489,1419,truck,average,3,0,2016-12-09 08:02:00,11.096317280453258,0.3654390934844193,1.096317280453258
14236,Others-CCCPS202,2937,26.14749053,91.72799688,610,car,low,2,0,2016-12-09 08:02:00,10.623084780388151,0.2076949267960504,0.623084780388151
15548,Others-CCCPS8,1322,26.14754886,91.72799519,432,car,low,2,0,2016-12-09 08:02:00,10.9803328290469,0.3267776096822995,0.9803328290468993
16860,Others-CCCPS98,3103,26.14749998,91.72797778,841,car,low,3,0,2016-12-09 08:02:00,10.813084112149532,0.27102803738317754,0.8130841121495322
18172,Shopping,1920,26.15050395,91.73353109,636,car,low,2,0,2016-12-09 08:02:00,10.99375,0.33125,0.9937500000000004
1117,BHMBCCMKT01,577,26.14453614,91.73617216,19,car,low,1,0,2016-12-09 08:29:00,10.098786828422877,0.03292894280762565,0.09878682842287745
2429,BHMBCCTHL01,387,26.14449459,91.73620513,180,truck,low,2,0,2016-12-09 08:29:00,11.395348837209303,0.46511627906976744,1.395348837209303
3741,BHMEURBRD01,470,26.14901995,91.7395035,219,cycle,low,2,0,2016-12-09 08:29:00,11.397872340425533,0.46595744680851064,1.3978723404255327
5053,BHMMBMMBX01,687,20.0000347,78.00000286,413,cycle,low,2,0,2016-12-09 08:29:00,11.803493449781659,0.6011644832605532,1.8034934497816586
6365,BHMNCPHST01,1200,26.14001386,91.73099967,328,bike,low,2,0,2016-12-09 08:29:00,10.82,0.2733333333333333,0.8200000000000003
7677,BHMNCPNST01,485,26.14004753,91.73097233,255,truck,low,1,0,2016-12-09 08:29:00,11.577319587628866,0.5257731958762887,1.5773195876288657
8989,Broad Street,690,26.13795775,91.74099445,298,car,low,2,0,2016-12-09 08:29:00,11.295652173913044,0.4318840579710145,1.2956521739130444
10301,Others-CCCPS105a,2009,26.14747299,91.72804914,879,car,low,2,0,2016-12-09 08:29:00,11.312593330014932,0.4375311100049776,1.3125933300149324
11613,Others-CCCPS119a,2803,26.14754061,91.72797041,392,bike,low,2,0,2016-12-09 08:29:00,10.419550481626828,0.13985016054227614,0.4195504816268283
12925,Others-CCCPS135a,3883,26.14749943,91.72800489,1750,car,low,2,0,2016-12-09 08:29:00,11.35204738604172,0.45068246201390677,1.3520473860417201
14237,Others-CCCPS202,2937,26.14749053,91.72799688,733,car,average,3,0,2016-12-09 08:29:00,10.748723186925433,0.24957439564181136,0.7487231869254334
15549,Others-CCCPS8,1322,26.14754886,91.72799519,466,truck,low,2,0,2016-12-09 08:29:00,11.05748865355522,0.3524962178517398,1.05748865355522
16861,Others-CCCPS98,3103,26.14749998,91.72797778,880,car,low,3,0,2016-12-09 08:29:00,10.850789558491782,0.2835965194972607,0.8507895584917815
18173,Shopping,1920,26.15050395,91.73353109,767,car,low,3,0,2016-12-09 08:29:00,11.1984375,0.39947916666666666,1.1984375000000007
1118,BHMBCCMKT01,577,26.14453614,91.73617216,27,car,low,1,0,2016-12-09 08:55:00,10.140381282495667,0.04679376083188908,0.1403812824956674
2430,BHMBCCTHL01,387,26.14449459,91.73620513,215,car,low,2,0,2016-12-09 08:55:00,11.666666666666666,0.5555555555555556,1.666666666666666
3742,BHMEURBRD01,470,26.14901995,91.7395035,269,bike,low,2,0,2016-12-09 08:55:00,11.717021276595744,0.5723404255319149,1.7170212765957444
5054,BHMMBMMBX01,687,20.0000347,78.00000286,450,truck,low,2,0,2016-12-09 08:55:00,11.965065502183407,0.6550218340611353,1.965065502183407
6366,BHMNCPHST01,1200,26.14001386,91.73099967,427,car,low,2,0,2016-12-09 08:55:00,11.067499999999999,0.35583333333333333,1.067499999999999
7678,BHMNCPNST01,485,26.14004753,91.73097233,258,cycle,low,2,0,2016-12-09 08:55:00,11.595876288659793,0.5319587628865979,1.5958762886597935
8990,Broad Street,690,26.13795775,91.74099445,388,cycle,low,2,0,2016-12-09 08:55:00,11.68695652173913,0.5623188405797102,1.6869565217391305
10302,Others-CCCPS105a,2009,26.14747299,91.72804914,959,cycle,average,3,0,2016-12-09 08:55:00,11.43205574912892,0.47735191637630664,1.4320557491289208
11614,Others-CCCPS119a,2803,26.14754061,91.72797041,427,bike,low,2,0,2016-12-09 08:55:00,10.457010346057796,0.15233678201926507,0.4570103460577961
12926,Others-CCCPS135a,3883,26.14749943,91.72800489,2133,truck,low,3,0,2016-12-09 08:55:00,11.64795261395828,0.5493175379860932,1.6479526139582799
14238,Others-CCCPS202,2937,26.14749053,91.72799688,861,bike,low,3,0,2016-12-09 08:55:00,10.87946884576098,0.2931562819203269,0.8794688457609805
15550,Others-CCCPS8,1322,26.14754886,91.72799519,509,car,low,1,0,2016-12-09 08:55:00,11.155068078668684,0.38502269288956126,1.155068078668684
16862,Others-CCCPS98,3103,26.14749998,91.72797778,920,bike,low,2,0,2016-12-09 08:55:00,10.8894618111505,0.2964872703834998,0.8894618111505004
18174,Shopping,1920,26.15050395,91.73353109,923,bike,low,2,0,2016-12-09 08:55:00,11.4421875,0.48072916666666665,1.4421874999999993
1119,BHMBCCMKT01,577,26.14453614,91.73617216,58,car,low,2,0,2016-12-09 09:29:00,10.30155979202773,0.10051993067590988,0.30155979202772976
2431,BHMBCCTHL01,387,26.14449459,91.73620513,254,car,low,2,0,2016-12-09 09:29:00,11.968992248062015,0.6563307493540051,1.9689922480620154
3743,BHMEURBRD01,470,26.14901995,91.7395035,300,bike,low,2,0,2016-12-09 09:29:00,11.914893617021276,0.6382978723404256,1.914893617021276
5055,BHMMBMMBX01,687,20.0000347,78.00000286,496,bike,low,2,0,2016-12-09 09:29:00,12.16593886462882,0.7219796215429404,2.1659388646288207
6367,BHMNCPHST01,1200,26.14001386,91.73099967,548,bike,low,2,0,2016-12-09 09:29:00,11.370000000000001,0.45666666666666667,1.370000000000001
7679,BHMNCPNST01,485,26.14004753,91.73097233,267,car,low,2,0,2016-12-09 09:29:00,11.651546391752577,0.5505154639175258,1.6515463917525768
8991,Broad Street,690,26.13795775,91.74099445,437,cycle,low,3,0,2016-12-09 09:29:00,11.9,0.6333333333333333,1.9000000000000004
10303,Others-CCCPS105a,2009,26.14747299,91.72804914,1060,car,low,2,0,2016-12-09 09:29:00,11.58287705326033,0.5276256844201095,1.5828770532603293
11615,Others-CCCPS119a,2803,26.14754061,91.72797041,466,car,low,2,0,2016-12-09 09:29:00,10.498751337852301,0.16625044595076705,0.4987513378523012
12927,Others-CCCPS135a,3883,26.14749943,91.72800489,2520,car,low,3,0,2016-12-09 09:29:00,11.946948235900077,0.6489827453000258,1.9469482359000772
14239,Others-CCCPS202,2937,26.14749053,91.72799688,958,car,low,3,0,2016-12-09 09:29:00,10.978549540347293,0.32618318011576436,0.9785495403472932
15551,Others-CCCPS8,1322,26.14754886,91.72799519,564,car,low,3,0,2016-12-09 09:29:00,11.279878971255673,0.4266263237518911,1.2798789712556733
16863,Others-CCCPS98,3103,26.14749998,91.72797778,975,car,low,2,0,2016-12-09 09:29:00,10.942636158556237,0.31421205285207865,0.9426361585562368
18175,Shopping,1920,26.15050395,91.73353109,1108,cycle,average,3,0,2016-12-09 09:29:00,11.73125,0.5770833333333333,1.7312499999999993
1120,BHMBCCMKT01,577,26.14453614,91.73617216,89,car,low,2,0,2016-12-09 09:55:00,10.462738301559792,0.15424610051993068,0.4627383015597921
