Timestamp,ParkingID,Occupancy,Capacity,OccupancyRate,PreviousPrice,PriceAdjustment,NewPrice
2016-11-26 10:01:00,14042,714,2937,0.24310520939734423,10.0,0.7293156281920327,10.729315628192033
2016-11-26 10:01:00,15354,652,1322,0.49319213313161875,10.0,1.4795763993948563,11.479576399394857
2016-11-26 10:01:00,16666,726,3103,0.2339671285852401,10.0,0.7019013857557204,10.70190138575572
2016-11-26 10:01:00,17978,636,1920,0.33125,10.0,0.9937499999999999,10.99375
2016-11-26 10:35:00,923,195,577,0.3379549393414211,10.0,1.0138648180242633,11.013864818024263
2016-11-26 10:35:00,2235,359,387,0.9276485788113695,10.0,2.7829457364341086,12.782945736434108
2016-11-26 10:35:00,3547,96,470,0.20425531914893616,10.0,0.6127659574468085,10.612765957446808
2016-11-26 10:35:00,4859,377,687,0.5487627365356623,10.0,1.646288209606987,11.646288209606986
2016-11-26 10:35:00,6171,355,1200,0.29583333333333334,10.0,0.8875,10.8875
2016-11-26 10:35:00,7483,310,485,0.6391752577319587,10.0,1.9175257731958761,11.917525773195877
2016-11-26 10:35:00,8795,145,690,0.21014492753623187,10.0,0.6304347826086956,10.630434782608695
2016-11-26 10:35:00,10107,1128,2009,0.5614733698357391,10.0,1.6844201095072173,11.684420109507217
2016-11-26 10:35:00,11419,493,2803,0.17588298251872994,10.0,0.5276489475561899,10.52764894755619
2016-11-26 10:35:00,12731,1424,3883,0.36672675766160184,10.0,1.1001802729848056,11.100180272984806
2016-11-26 10:35:00,14043,814,2937,0.27715355805243447,10.0,0.8314606741573034,10.831460674157304
2016-11-26 10:35:00,15355,751,1322,0.5680786686838124,10.0,1.7042360060514372,11.704236006051437
2016-11-26 10:35:00,16667,821,3103,0.26458266194005803,10.0,0.7937479858201741,10.793747985820174
2016-11-26 10:35:00,17979,730,1920,0.3802083333333333,10.0,1.140625,11.140625
2016-11-26 11:01:00,924,247,577,0.42807625649913345,10.0,1.2842287694974004,11.2842287694974
2016-11-26 11:01:00,2236,395,387,1.020671834625323,10.0,3.062015503875969,13.062015503875969
2016-11-26 11:01:00,3548,108,470,0.2297872340425532,10.0,0.6893617021276596,10.689361702127659
2016-11-26 11:01:00,4860,395,687,0.5749636098981077,10.0,1.724890829694323,11.724890829694322
2016-11-26 11:01:00,6172,396,1200,0.33,10.0,0.99,10.99
2016-11-26 11:01:00,7484,321,485,0.6618556701030928,10.0,1.9855670103092784,11.985567010309278
2016-11-26 11:01:00,8796,159,690,0.23043478260869565,10.0,0.691304347826087,10.691304347826087
2016-11-26 11:01:00,10108,1214,2009,0.6042807366849179,10.0,1.8128422100547537,11.812842210054754
2016-11-26 11:01:00,11420,565,2803,0.20156974669996433,10.0,0.604709240099893,10.604709240099893
2016-11-26 11:01:00,12732,1547,3883,0.3984032964202936,10.0,1.1952098892608807,11.19520988926088
2016-11-26 11:01:00,14044,875,2937,0.2979230507320395,10.0,0.8937691521961185,10.893769152196118
2016-11-26 11:01:00,15356,819,1322,0.6195158850226928,10.0,1.8585476550680786,11.85854765506808
2016-11-26 11:01:00,16668,886,3103,0.28553013213019657,10.0,0.8565903963905896,10.85659039639059
2016-11-26 11:01:00,17980,801,1920,0.4171875,10.0,1.2515625,11.2515625
2016-11-26 11:28:00,925,298,577,0.5164644714038128,10.0,1.5493934142114383,11.549393414211439
2016-11-26 11:28:00,2237,401,387,1.0361757105943152,10.0,3.108527131782946,13.108527131782946
2016-11-26 11:28:00,3549,113,470,0.2404255319148936,10.0,0.7212765957446808,10.721276595744682
2016-11-26 11:28:00,4861,411,687,0.5982532751091703,10.0,1.7947598253275108,11.79475982532751
2016-11-26 11:28:00,6173,433,1200,0.36083333333333334,10.0,1.0825,11.0825
2016-11-26 11:28:00,7485,337,485,0.6948453608247422,10.0,2.0845360824742265,12.084536082474227
2016-11-26 11:28:00,8797,164,690,0.23768115942028986,10.0,0.7130434782608696,10.71304347826087
2016-11-26 11:28:00,10109,1251,2009,0.6226978596316576,10.0,1.8680935788949729,11.868093578894973
2016-11-26 11:28:00,11421,589,2803,0.21013200142704244,10.0,0.6303960042811273,10.630396004281128
2016-11-26 11:28:00,12733,1646,3883,0.4238990471285089,10.0,1.2716971413855267,11.271697141385527
2016-11-26 11:28:00,14045,902,2937,0.30711610486891383,10.0,0.9213483146067415,10.92134831460674
2016-11-26 11:28:00,15357,840,1322,0.6354009077155824,10.0,1.9062027231467473,11.906202723146748
2016-11-26 11:28:00,16669,936,3103,0.30164357073799547,10.0,0.9049307122139865,10.904930712213986
2016-11-26 11:28:00,17981,877,1920,0.45677083333333335,10.0,1.3703125,11.3703125
2016-11-26 12:01:00,926,368,577,0.6377816291161178,10.0,1.9133448873483534,11.913344887348353
2016-11-26 12:01:00,2238,401,387,1.0361757105943152,10.0,3.108527131782946,13.108527131782946
2016-11-26 12:01:00,3550,131,470,0.27872340425531916,10.0,0.8361702127659575,10.836170212765957
2016-11-26 12:01:00,4862,448,687,0.6521106259097526,10.0,1.9563318777292578,11.956331877729259
2016-11-26 12:01:00,6174,532,1200,0.44333333333333336,10.0,1.33,11.33
2016-11-26 12:01:00,7486,371,485,0.7649484536082474,10.0,2.294845360824742,12.294845360824741
2016-11-26 12:01:00,8798,183,690,0.26521739130434785,10.0,0.7956521739130435,10.795652173913044
2016-11-26 12:01:00,10110,1353,2009,0.673469387755102,10.0,2.020408163265306,12.020408163265305
2016-11-26 12:01:00,11422,623,2803,0.22226186229040315,10.0,0.6667855868712095,10.66678558687121
2016-11-26 12:01:00,12734,1858,3883,0.4784960082410507,10.0,1.435488024723152,11.435488024723153
2016-11-26 12:01:00,14046,955,2937,0.3251617296561117,10.0,0.975485188968335,10.975485188968335
2016-11-26 12:01:00,15358,905,1322,0.6845688350983359,10.0,2.0537065052950076,12.053706505295008
2016-11-26 12:01:00,16670,1041,3103,0.3354817918143732,10.0,1.0064453754431195,11.00644537544312
2016-11-26 12:01:00,17982,1022,1920,0.5322916666666667,10.0,1.5968750000000003,11.596875
2016-11-26 12:28:00,927,428,577,0.7417677642980935,10.0,2.2253032928942806,12.225303292894282
2016-11-26 12:28:00,2239,401,387,1.0361757105943152,10.0,3.108527131782946,13.108527131782946
2016-11-26 12:28:00,3551,158,470,0.33617021276595743,10.0,1.0085106382978724,11.008510638297873
2016-11-26 12:28:00,4863,492,687,0.7161572052401747,10.0,2.148471615720524,12.148471615720524
2016-11-26 12:28:00,6175,621,1200,0.5175,10.0,1.5524999999999998,11.5525
2016-11-26 12:28:00,7487,408,485,0.8412371134020619,10.0,2.5237113402061855,12.523711340206185
2016-11-26 12:28:00,8799,213,690,0.30869565217391304,10.0,0.9260869565217391,10.92608695652174
2016-11-26 12:28:00,10111,1461,2009,0.7272274763563962,10.0,2.1816824290691885,12.181682429069188
2016-11-26 12:28:00,11423,638,2803,0.22761327149482696,10.0,0.682839814484481,10.682839814484481
2016-11-26 12:28:00,12735,2039,3883,0.5251094514550605,10.0,1.5753283543651815,11.575328354365181
2016-11-26 12:28:00,14047,1022,2937,0.34797412325502214,10.0,1.0439223697650664,11.043922369765067
2016-11-26 12:28:00,15359,969,1322,0.7329803328290468,10.0,2.1989409984871404,12.19894099848714
2016-11-26 12:28:00,16671,1137,3103,0.3664195939413471,10.0,1.0992587818240414,11.099258781824041
2016-11-26 12:28:00,17983,1155,1920,0.6015625,10.0,1.8046875,11.8046875
2016-11-26 13:01:00,928,489,577,0.8474870017331022,10.0,2.5424610051993066,12.542461005199307
2016-11-26 13:01:00,2240,402,387,1.0387596899224807,10.0,3.116279069767442,13.116279069767442
2016-11-26 13:01:00,3552,168,470,0.3574468085106383,10.0,1.0723404255319149,11.072340425531914
2016-11-26 13:01:00,4864,542,687,0.7889374090247453,10.0,2.3668122270742358,12.366812227074236
2016-11-26 13:01:00,6176,702,1200,0.585,10.0,1.755,11.754999999999999
2016-11-26 13:01:00,7488,418,485,0.8618556701030928,10.0,2.5855670103092785,12.585567010309278
2016-11-26 13:01:00,8800,224,690,0.32463768115942027,10.0,0.9739130434782608,10.97391304347826
2016-11-26 13:01:00,10112,1544,2009,0.7685415629666501,10.0,2.3056246888999503,12.30562468889995
2016-11-26 13:01:00,11424,652,2803,0.23260792008562256,10.0,0.6978237602568677,10.697823760256867
2016-11-26 13:01:00,12736,2222,3883,0.5722379603399433,10.0,1.71671388101983,11.71671388101983
2016-11-26 13:01:00,14048,1044,2937,0.355464759959142,10.0,1.066394279877426,11.066394279877425
2016-11-26 13:01:00,15360,1002,1322,0.7579425113464447,10.0,2.2738275340393344,12.273827534039334
2016-11-26 13:01:00,16672,1210,3103,0.38994521430873347,10.0,1.1698356429262005,11.1698356429262
2016-11-26 13:01:00,17984,1276,1920,0.6645833333333333,10.0,1.99375,11.99375
2016-11-26 13:28:00,929,508,577,0.8804159445407279,10.0,2.6412478336221836,12.641247833622185
2016-11-26 13:28:00,2241,402,387,1.0387596899224807,10.0,3.116279069767442,13.116279069767442
2016-11-26 13:28:00,3553,184,470,0.39148936170212767,10.0,1.174468085106383,11.174468085106383
2016-11-26 13:28:00,4865,581,687,0.8457059679767104,10.0,2.537117903930131,12.537117903930131
2016-11-26 13:28:00,6177,759,1200,0.6325,10.0,1.8975,11.8975
2016-11-26 13:28:00,7489,440,485,0.9072164948453608,10.0,2.7216494845360826,12.721649484536083
2016-11-26 13:28:00,8801,239,690,0.3463768115942029,10.0,1.0391304347826087,11.039130434782608
2016-11-26 13:28:00,10113,1625,2009,0.8088601294176208,10.0,2.4265803882528623,12.426580388252862
2016-11-26 13:28:00,11425,644,2803,0.2297538351765965,10.0,0.6892615055297895,10.689261505529789
2016-11-26 13:28:00,12737,2316,3883,0.596446046870976,10.0,1.789338140612928,11.789338140612928
2016-11-26 13:28:00,14049,1081,2937,0.36806264896152535,10.0,1.104187946884576,11.104187946884576
2016-11-26 13:28:00,15361,1044,1322,0.789712556732224,10.0,2.3691376701966718,12.369137670196672
2016-11-26 13:28:00,16673,1263,3103,0.4070254592330003,10.0,1.221076377699001,11.221076377699001
2016-11-26 13:28:00,17985,1345,1920,0.7005208333333334,10.0,2.1015625,12.1015625
2016-11-26 14:01:00,930,551,577,0.9549393414211439,10.0,2.864818024263432,12.864818024263432
2016-11-26 14:01:00,2242,402,387,1.0387596899224807,10.0,3.116279069767442,13.116279069767442
2016-11-26 14:01:00,3554,198,470,0.42127659574468085,10.0,1.2638297872340425,11.263829787234043
2016-11-26 14:01:00,4866,658,687,0.9577874818049491,10.0,2.8733624454148474,12.873362445414848
2016-11-26 14:01:00,6178,797,1200,0.6641666666666667,10.0,1.9925000000000002,11.9925
2016-11-26 14:01:00,7490,451,485,0.9298969072164949,10.0,2.7896907216494844,12.789690721649485
2016-11-26 14:01:00,8802,254,690,0.3681159420289855,10.0,1.1043478260869566,11.104347826086956
2016-11-26 14:01:00,10114,1744,2009,0.8680935788949726,10.0,2.6042807366849177,12.604280736684917
2016-11-26 14:01:00,11426,661,2803,0.23581876560827686,10.0,0.7074562968248306,10.70745629682483
2016-11-26 14:01:00,12738,2411,3883,0.6209116662374453,10.0,1.862734998712336,11.862734998712336
2016-11-26 14:01:00,14050,1107,2937,0.3769152196118488,10.0,1.1307456588355465,11.130745658835547
2016-11-26 14:01:00,15362,1086,1322,0.8214826021180031,10.0,2.464447806354009,12.46444780635401
2016-11-26 14:01:00,16674,1368,3103,0.440863680309378,10.0,1.322591040928134,11.322591040928135
2016-11-26 14:01:00,17986,1426,1920,0.7427083333333333,10.0,2.228125,12.228125
2016-11-26 14:41:00,931,573,577,0.9930675909878682,10.0,2.9792027729636046,12.979202772963605
2016-11-26 14:41:00,2243,399,387,1.0310077519379846,10.0,3.0930232558139537,13.093023255813954
2016-11-26 14:41:00,3555,214,470,0.4553191489361702,10.0,1.3659574468085105,11.36595744680851
2016-11-26 14:41:00,4867,687,687,1.0,10.0,3.0,13.0
2016-11-26 14:41:00,6179,839,1200,0.6991666666666667,10.0,2.0975,12.0975
2016-11-26 14:41:00,7491,443,485,0.9134020618556701,10.0,2.7402061855670103,12.740206185567011
2016-11-26 14:41:00,8803,273,690,0.39565217391304347,10.0,1.1869565217391305,11.18695652173913
2016-11-26 14:41:00,10115,1867,2009,0.929318068690891,10.0,2.7879542060726727,12.787954206072673
2016-11-26 14:41:00,11427,674,2803,0.24045665358544416,10.0,0.7213699607563324,10.721369960756332
2016-11-26 14:41:00,12739,2505,3883,0.645119752768478,10.0,1.935359258305434,11.935359258305434
2016-11-26 14:41:00,14051,1115,2937,0.37963908750425607,10.0,1.1389172625127681,11.138917262512768
2016-11-26 14:41:00,15363,1180,1322,0.8925869894099848,10.0,2.6777609682299546,12.677760968229954
2016-11-26 14:41:00,16675,1405,3103,0.4527876248791492,10.0,1.3583628746374476,11.358362874637448
2016-11-26 14:41:00,17987,1489,1920,0.7755208333333333,10.0,2.3265625,12.3265625
2016-11-26 15:01:00,932,567,577,0.9826689774696707,10.0,2.948006932409012,12.948006932409012
2016-11-26 15:01:00,2244,401,387,1.0361757105943152,10.0,3.108527131782946,13.108527131782946
2016-11-26 15:01:00,3556,219,470,0.46595744680851064,10.0,1.397872340425532,11.397872340425533
2016-11-26 15:01:00,4868,681,687,0.9912663755458515,10.0,2.9737991266375543,12.973799126637555
2016-11-26 15:01:00,6180,852,1200,0.71,10.0,2.13,12.129999999999999
2016-11-26 15:01:00,7492,442,485,0.911340206185567,10.0,2.734020618556701,12.734020618556702
2016-11-26 15:01:00,8804,279,690,0.4043478260869565,10.0,1.2130434782608694,11.21304347826087
2016-11-26 15:01:00,10116,1893,2009,0.9422598307615729,10.0,2.826779492284719,12.826779492284718
2016-11-26 15:01:00,11428,686,2803,0.24473778094898324,10.0,0.7342133428469497,10.73421334284695
2016-11-26 15:01:00,12740,2515,3883,0.6476950811228431,10.0,1.9430852433685293,11.943085243368529
2016-11-26 15:01:00,14052,1122,2937,0.38202247191011235,10.0,1.146067415730337,11.146067415730338
2016-11-26 15:01:00,15364,1212,1322,0.9167927382753404,10.0,2.750378214826021,12.750378214826021
2016-11-26 15:01:00,16676,1408,3103,0.45375443119561715,10.0,1.3612632935868514,11.361263293586852
2016-11-26 15:01:00,17988,1490,1920,0.7760416666666666,10.0,2.328125,12.328125
2016-11-26 15:28:00,933,551,577,0.9549393414211439,10.0,2.864818024263432,12.864818024263432
2016-11-26 15:28:00,2245,398,387,1.028423772609819,10.0,3.0852713178294575,13.085271317829458
2016-11-26 15:28:00,3557,230,470,0.48936170212765956,10.0,1.4680851063829787,11.46808510638298
2016-11-26 15:28:00,4869,679,687,0.9883551673944687,10.0,2.965065502183406,12.965065502183407
2016-11-26 15:28:00,6181,870,1200,0.725,10.0,2.175,12.175
2016-11-26 15:28:00,7493,460,485,0.9484536082474226,10.0,2.8453608247422677,12.845360824742269
2016-11-26 15:28:00,8805,289,690,0.41884057971014493,10.0,1.2565217391304349,11.256521739130434
2016-11-26 15:28:00,10117,1914,2009,0.9527127924340468,10.0,2.8581383773021405,12.85813837730214
2016-11-26 15:28:00,11429,696,2803,0.24830538708526578,10.0,0.7449161612557973,10.744916161255798
2016-11-26 15:28:00,12741,2523,3883,0.6497553438063353,10.0,1.9492660314190058,11.949266031419006
2016-11-26 15:28:00,14053,1147,2937,0.3905345590738849,10.0,1.1716036772216547,11.171603677221654
2016-11-26 15:28:00,15365,1235,1322,0.9341906202723147,10.0,2.8025718608169443,12.802571860816943
2016-11-26 15:28:00,16677,1437,3103,0.4631002255881405,10.0,1.3893006767644216,11.389300676764421
2016-11-26 15:28:00,17989,1506,1920,0.784375,10.0,2.3531250000000004,12.353125
2016-11-26 16:01:00,934,543,577,0.9410745233968805,10.0,2.8232235701906414,12.823223570190642
2016-11-26 16:01:00,2246,402,387,1.0387596899224807,10.0,3.116279069767442,13.116279069767442
2016-11-26 16:01:00,3558,232,470,0.49361702127659574,10.0,1.4808510638297872,11.480851063829787
2016-11-26 16:01:00,4870,660,687,0.9606986899563319,10.0,2.8820960698689957,12.882096069868997
2016-11-26 16:01:00,6182,824,1200,0.6866666666666666,10.0,2.06,12.06
2016-11-26 16:01:00,7494,465,485,0.9587628865979382,10.0,2.8762886597938144,12.876288659793815
2016-11-26 16:01:00,8806,296,690,0.4289855072463768,10.0,1.2869565217391303,11.28695652173913
2016-11-26 16:01:00,10118,1886,2009,0.9387755102040817,10.0,2.816326530612245,12.816326530612244
2016-11-26 16:01:00,11430,729,2803,0.2600784873349982,10.0,0.7802354620049947,10.780235462004995
2016-11-26 16:01:00,12742,2395,3883,0.6167911408704609,10.0,1.8503734226113828,11.850373422611383
2016-11-26 16:01:00,14054,1163,2937,0.39598229485869935,10.0,1.187946884576098,11.187946884576098
2016-11-26 16:01:00,15366,1226,1322,0.9273827534039334,10.0,2.7821482602118,12.7821482602118
2016-11-26 16:01:00,16678,1452,3103,0.4679342571704802,10.0,1.4038027715114407,11.40380277151144
2016-11-26 16:01:00,17990,1427,1920,0.7432291666666667,10.0,2.2296875000000003,12.2296875
2016-11-26 16:28:00,935,501,577,0.8682842287694974,10.0,2.604852686308492,12.604852686308492
2016-11-26 16:28:00,2247,400,387,1.0335917312661498,10.0,3.1007751937984493,13.10077519379845
2016-11-26 16:28:00,3559,228,470,0.4851063829787234,10.0,1.45531914893617,11.45531914893617
2016-11-26 16:28:00,4871,611,687,0.8893740902474527,10.0,2.668122270742358,12.668122270742359
2016-11-26 16:28:00,6183,814,1200,0.6783333333333333,10.0,2.035,12.035
2016-11-26 16:28:00,7495,467,485,0.9628865979381444,10.0,2.888659793814433,12.888659793814433
2016-11-26 16:28:00,8807,292,690,0.42318840579710143,10.0,1.2695652173913043,11.269565217391305
2016-11-26 16:28:00,10119,1811,2009,0.9014435042309606,10.0,2.704330512692882,12.704330512692882
2016-11-26 16:28:00,11431,753,2803,0.26864074206207633,10.0,0.805922226186229,10.80592222618623
2016-11-26 16:28:00,12743,2293,3883,0.5905227916559361,10.0,1.7715683749678084,11.771568374967808
2016-11-26 16:28:00,14055,1159,2937,0.39462036091249575,10.0,1.1838610827374874,11.183861082737486
2016-11-26 16:28:00,15367,1200,1322,0.9077155824508321,10.0,2.723146747352496,12.723146747352496
2016-11-26 16:28:00,16679,1431,3103,0.4611666129552046,10.0,1.383499838865614,11.383499838865614
2016-11-26 16:28:00,17991,1345,1920,0.7005208333333334,10.0,2.1015625,12.1015625
2016-11-27 08:02:00,936,22,577,0.038128249566724434,10.0,0.1143847487001733,10.114384748700173
2016-11-27 08:02:00,2248,145,387,0.37467700258397935,10.0,1.124031007751938,11.124031007751938
2016-11-27 08:02:00,3560,30,470,0.06382978723404255,10.0,0.19148936170212766,10.191489361702128
2016-11-27 08:02:00,4872,263,687,0.38282387190684136,10.0,1.1484716157205241,11.148471615720524
2016-11-27 08:02:00,6184,137,1200,0.11416666666666667,10.0,0.3425,10.3425
2016-11-27 08:02:00,8808,64,690,0.0927536231884058,10.0,0.2782608695652174,10.278260869565218
2016-11-27 08:02:00,10120,688,2009,0.3424589347934296,10.0,1.0273768043802889,11.027376804380289
2016-11-27 08:02:00,11432,155,2803,0.05529789511237959,10.0,0.16589368533713877,10.165893685337139
2016-11-27 08:02:00,12744,756,3883,0.19469482359000773,10.0,0.5840844707700232,10.584084470770023
2016-11-27 08:02:00,14056,474,2937,0.16138917262512767,10.0,0.48416751787538304,10.484167517875383
2016-11-27 08:02:00,15368,425,1322,0.321482602118003,10.0,0.964447806354009,10.96444780635401
2016-11-27 08:02:00,16680,538,3103,0.1733805994199162,10.0,0.5201417982597486,10.520141798259749
2016-11-27 08:02:00,17992,309,1920,0.1609375,10.0,0.48281250000000003,10.4828125
2016-11-27 08:32:00,937,22,577,0.038128249566724434,10.0,0.1143847487001733,10.114384748700173
2016-11-27 08:32:00,2249,146,387,0.3772609819121447,10.0,1.1317829457364341,11.131782945736434
2016-11-27 08:32:00,3561,28,470,0.059574468085106386,10.0,0.17872340425531916,10.178723404255319
2016-11-27 08:32:00,4873,264,687,0.38427947598253276,10.0,1.1528384279475983,11.152838427947598
2016-11-27 08:32:00,6185,146,1200,0.12166666666666667,10.0,0.365,10.365
